Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,118.0,Header,Lee CATTERMOLE,Sunderland,,,10.98,20.64,1.0,1.0,0.0021061566666666664,A,A,False,True,0,7,22,1.0,0.0,0.0,0.10588235294117654,0.0,0.0,0,0.0,12.5,inf,6.400000000000006,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.028433115,0.0,0.0,0,0.01832232233682315,0.0,0.0,0.0,5.370000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,120.5,Touch,Stephane SESSEGNON,Sunderland,,,16.35,15.64,1.0,1.0,0.0,A,A,False,True,0,7,23,1.0,0.0,0.0,0.10588235294117654,0.0,0.0,0,0.0,15.0,inf,8.900000000000006,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,121.7,Tackle,Stephane SESSEGNON,Sunderland,Cheik TIOTE,Newcastle United,23.32,13.4,1.0,-1.0,0.0,A,B,False,True,0,7,24,1.0,0.0,0.0,0.10588235294117654,0.2,0.0,0,0.0,16.200000000000003,inf,10.100000000000009,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,51.019999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,122.5,Touch,Stephane SESSEGNON,Sunderland,,,27.7,14.27,1.0,1.0,0.0,A,A,False,False,0,7,25,1.0,0.0,0.0,0.10588235294117654,0.2,0.0,0,0.0,17.0,inf,10.900000000000006,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.2200000000000024,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,123.2,Pass,Stephane SESSEGNON,Sunderland,,,29.92,15.4,1.0,1.0,0.0060201638518518515,A,A,False,True,0,7,25,1.0,0.0,0.0,0.10588235294117654,0.2,0.0,0,0.0,17.700000000000003,inf,11.600000000000009,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.081272212,0.0,0.0,0,0.05237187924329172,0.0,0.0,0.0,9.199999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,125.0,Cross,Ahmed EL MOHAMADY,Sunderland,,,39.12,30.88,1.0,1.0,0.0,A,A,False,True,0,7,26,1.0,0.0,0.0,0.10588235294117654,0.2,0.0,1,0.0,19.5,inf,13.400000000000006,inf,inf,1.7999999999999972,0.0,inf,0.0,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,125.2,Block,Ryan TAYLOR,Newcastle United,,,41.59,23.96,1.0,-1.0,0.0,A,B,False,True,0,7,27,1.0,0.0,0.0,0.10588235294117654,0.2,0.0,1,0.0,19.700000000000003,inf,13.600000000000009,inf,inf,2.0,0.0,inf,0.20000000000000284,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.96000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,126.2,Touch,Ahmed EL MOHAMADY,Sunderland,,,43.37,30.83,1.0,1.0,0.0,A,A,False,False,0,7,28,1.0,0.0,0.0,0.10588235294117654,0.2,0.0,1,0.0,20.700000000000003,inf,14.600000000000009,inf,inf,3.0,0.0,inf,1.2000000000000028,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7899999999999991,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,126.7,Touch,Ahmed EL MOHAMADY,Sunderland,,,44.16,31.41,1.0,1.0,0.0,A,A,False,False,0,7,28,1.0,0.0,0.0,0.10588235294117654,0.2,0.0,1,0.0,21.200000000000003,inf,15.100000000000009,inf,inf,3.5,0.0,inf,1.7000000000000028,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,127.1,Touch,Ahmed EL MOHAMADY,Sunderland,,,44.05,31.5,1.0,1.0,0.0,A,A,False,False,0,7,28,1.0,0.0,0.0,0.10588235294117654,0.2,0.0,1,0.0,21.599999999999994,inf,15.5,inf,inf,3.8999999999999915,0.0,inf,2.0999999999999943,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,,,,
