Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,54.7,Clearance,John MIKEL,Chelsea,,,30.64,21.2,1.0,-1.0,0.0,A,B,True,True,0,3,13,0.22650000000000015,0.0,0.0,0.0,0.0,0.0,0,0.0,3.3000000000000043,inf,3.3000000000000043,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,55.8,Ball Out Of Play,,,,,33.0,34.0,,,0.0,U,U,True,False,0,-1,-1,0.22650000000000015,0.0,0.0,0.0,0.0,0.0,0,0.0,4.399999999999999,inf,4.399999999999999,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,77.2,Throw In,Rory DELAP,Stoke City,,,32.12,32.81,1.0,1.0,0.0,A,A,True,True,0,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.09831809400000001,0.0,0,0.0,-0.06335625941125615,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,79.5,Goalkeeper Punch,Petr CECH,Chelsea,,,46.62,-2.82,-1.0,-1.0,0.0004592788888888889,B,B,False,True,0,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.006200265,0.0,0.0,0,0.00399545578821465,0.0,0.0,0,8.07,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,80.9,Touch,RAMIRES,Chelsea,,,38.55,-5.99,-1.0,-1.0,0.0,B,B,False,False,0,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4000000000000057,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,81.3,Clearance,RAMIRES,Chelsea,,,38.67,-5.8,-1.0,-1.0,0.0,B,B,False,True,0,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7999999999999972,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,65.26,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,83.5,Header,Glenn WHELAN,Stoke City,,,26.59,-11.18,-1.0,1.0,0.0,B,A,False,True,0,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,84.9,Header,John MIKEL,Chelsea,,,35.67,-3.81,-1.0,-1.0,0.0,B,B,True,True,0,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.400000000000006,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.011627095,0.0,0,0.0,-0.007492509435946951,0.0,0,53.82,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,86.9,Header,Rory DELAP,Stoke City,,,18.15,-0.42,1.0,1.0,0.006161927111111111,A,A,False,True,0,6,19,0.0,0.004291759672619056,0.0,0.0,0.02857142857142858,0.0,0,0.4250000000000007,0.0,inf,inf,0.0,inf,inf,0.0,inf,inf,0.0,inf,inf,inf,True,False,False,True,0.083186016,0.0,0.0,0,0.053605136091072966,0.0,0.0,0,8.760000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,88.5,Touch,Matthew ETHERINGTON,Stoke City,,,26.91,-23.54,1.0,1.0,0.0,A,A,False,False,0,6,20,0.0,0.004291759672619056,0.0,0.0,0.02857142857142858,0.0,0,0.4250000000000007,1.5999999999999943,inf,inf,0.0,inf,inf,0.0,inf,inf,1.5999999999999943,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
