Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,40.3,Touch,Jose ENRIQUE,Liverpool,,,14.09,28.42,-1.0,-1.0,0.0,A,A,False,False,0,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7999999999999972,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.41000000000000014,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,40.7,Touch,Jose ENRIQUE,Liverpool,,,13.68,28.99,-1.0,-1.0,0.0,A,A,False,False,0,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2000000000000028,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5499999999999989,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,41.2,Pass,Jose ENRIQUE,Liverpool,,,13.13,29.31,-1.0,-1.0,0.0005434579259259259,A,A,False,True,0,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7000000000000028,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.007336682,0.0,0.0,0,0.00472776382351242,0.0,0.0,0.0,6.610000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,42.0,Touch,Stewart DOWNING,Liverpool,,,6.52,32.23,-1.0,-1.0,0.0,A,A,False,False,0,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.8099999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,42.7,Touch,Stewart DOWNING,Liverpool,,,3.71,31.82,-1.0,-1.0,0.0,A,A,False,False,0,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.200000000000003,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.42,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,43.9,Pass,Stewart DOWNING,Liverpool,,,-3.71,30.88,-1.0,-1.0,0.0,A,A,False,True,0,4,10,0.48550000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0,4.399999999999999,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,46.6,Clearance,Wes BROWN,Sunderland,,,-33.42,30.55,-1.0,1.0,0.0,A,B,True,True,0,4,11,0.48550000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0,7.100000000000001,inf,2.700000000000003,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,46.8,Ball Out Of Play,,,,,-35.0,35.0,,,0.0,U,U,True,False,0,-1,-1,0.48550000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0,7.299999999999997,inf,2.8999999999999986,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,54.5,Throw In,Stewart DOWNING,Liverpool,,,-35.41,34.35,-1.0,-1.0,0.003262553925925926,A,A,False,True,0,5,12,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.044044478,0.0,0.0,0,0.028382297299227182,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,55.6,Touch,Jose ENRIQUE,Liverpool,,,-22.38,30.99,-1.0,-1.0,0.0,A,A,False,False,0,5,13,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0,0.0,1.1000000000000014,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.130000000000003,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,57.0,Pass,Jose ENRIQUE,Liverpool,,,-26.51,31.61,-1.0,-1.0,0.003928356888888889,A,A,False,True,0,5,13,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0,0.0,2.5,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.053032817999999995,0.0,0.0,0,0.03417439087578258,0.0,0.0,0.0,10.889999999999997,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,57.7,Touch,Luis SUAREZ,Liverpool,,,-37.4,27.25,-1.0,-1.0,0.0,A,A,False,False,0,5,14,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0,0.0,3.200000000000003,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.800000000000004,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,59.1,Touch,Luis SUAREZ,Liverpool,,,-42.2,27.23,-1.0,-1.0,0.0,A,A,False,False,0,5,14,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0,0.0,4.600000000000001,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.289999999999999,0.0,0.0,,,,
