Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,67.3,Pass,Steven N'ZONZI,Blackburn Rovers,,,16.0,-30.0,1.0,1.0,0.002361910814814815,B,B,False,True,0,5,14,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,2.799999999999997,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.031885796,0.0,0.0,0,0.02054723276989476,0.0,0.0,0.0,11.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,67.9,Pass,Martin OLSSON,Blackburn Rovers,,,27.0,-34.0,1.0,1.0,0.0035592242962962962,B,B,False,True,0,5,15,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,3.4000000000000057,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.048049528,0.0,0.0,0,0.030963154763317683,0.0,0.0,0.0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,68.7,Touch,David HOILETT,Blackburn Rovers,,,30.0,-26.0,1.0,1.0,0.0,B,B,False,False,0,5,16,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,4.200000000000003,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,69.4,Touch,David HOILETT,Blackburn Rovers,,,26.0,-26.0,1.0,1.0,0.0,B,B,False,False,0,5,16,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,4.900000000000006,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,69.7,Touch,David HOILETT,Blackburn Rovers,,,23.0,-26.0,1.0,1.0,0.0,B,B,False,False,0,5,16,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,5.200000000000003,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,70.2,Pass,David HOILETT,Blackburn Rovers,,,21.0,-26.0,1.0,1.0,0.0042550700000000006,B,B,False,True,0,5,16,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,5.700000000000003,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.057443445,0.0,0.0,0,0.03701660248719046,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,70.9,Pass,David DUNN,Blackburn Rovers,,,17.0,-20.0,1.0,1.0,0.0,B,B,False,True,0,5,17,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,6.400000000000006,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,73.0,Clearance,James COLLINS,Aston Villa,,,42.0,-24.0,1.0,-1.0,0.0,B,A,True,True,0,5,18,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,8.5,inf,inf,inf,inf,2.0999999999999943,inf,2.0999999999999943,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,75.3,Ball Out Of Play,,,,,8.0,-37.0,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,10.799999999999997,inf,inf,inf,inf,4.3999999999999915,inf,4.3999999999999915,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,87.2,Throw In,Martin OLSSON,Blackburn Rovers,,,23.0,-37.0,1.0,1.0,0.003928356888888889,B,B,False,True,0,6,19,0.0,0.0,0.0,0.0,0.45,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.053032817999999995,0.0,0.0,0,0.03417439087578258,0.0,0.0,0.0,18.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,88.5,Touch,Jason ROBERTS,Blackburn Rovers,,,41.0,-30.0,1.0,1.0,0.0,B,B,False,False,0,6,20,0.0,0.0,0.0,0.0,0.45,0.0,0,0.0,1.2999999999999972,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,90.3,Touch,Jason ROBERTS,Blackburn Rovers,,,39.0,-30.0,1.0,1.0,0.0,B,B,False,False,0,6,20,0.0,0.0,0.0,0.0,0.45,0.0,0,0.0,3.0999999999999943,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,91.2,Touch,Jason ROBERTS,Blackburn Rovers,,,38.0,-28.0,1.0,1.0,0.0,B,B,False,False,0,6,20,0.0,0.0,0.0,0.0,0.45,0.0,0,0.0,4.0,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,91.7,Pass,Jason ROBERTS,Blackburn Rovers,,,39.0,-31.0,1.0,1.0,0.002042524962962963,B,B,False,True,0,6,20,0.0,0.0,0.0,0.0,0.45,0.0,0,0.0,4.5,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.027574087,0.0,0.0,0,0.017768763997810473,0.0,0.0,0.0,4.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,92.6,Cross,Martin OLSSON,Blackburn Rovers,,,43.0,-32.0,1.0,1.0,0.0,B,B,False,True,0,6,21,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,5.3999999999999915,inf,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,92.7,Block,James COLLINS,Aston Villa,,,43.0,-28.0,1.0,-1.0,0.0,B,A,False,True,0,6,22,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,5.5,inf,inf,inf,inf,inf,0.0,inf,0.10000000000000853,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,94.6,Pass,Steven N'ZONZI,Blackburn Rovers,,,30.0,-27.0,1.0,1.0,0.004356276148148148,B,B,False,True,0,6,23,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,7.3999999999999915,inf,inf,inf,inf,inf,0.0,inf,2.0,inf,inf,inf,inf,False,False,False,True,0.058809728,0.0,0.0,0,0.037897036359079685,0.0,0.0,0.0,11.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,96.1,Touch,David HOILETT,Blackburn Rovers,,,41.0,-23.0,1.0,1.0,0.0,B,B,False,False,0,6,24,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,8.899999999999991,inf,inf,inf,inf,inf,0.0,inf,3.5,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,97.0,Touch,David HOILETT,Blackburn Rovers,,,42.0,-22.0,1.0,1.0,0.0,B,B,False,False,0,6,24,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,9.799999999999997,inf,inf,inf,inf,inf,0.0,inf,4.400000000000006,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,97.7,Touch,David HOILETT,Blackburn Rovers,,,44.0,-23.0,1.0,1.0,0.0,B,B,False,False,0,6,24,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,10.5,inf,inf,inf,inf,inf,0.0,inf,5.1000000000000085,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,98.3,Touch,David HOILETT,Blackburn Rovers,,,45.0,-22.0,1.0,1.0,0.0,B,B,False,False,0,6,24,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,11.099999999999994,inf,inf,inf,inf,inf,0.0,inf,5.700000000000003,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.7272727272727053,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,99.3,Dribble,David HOILETT,Blackburn Rovers,,,47.727272727272705,-18.36363636363639,1.0,1.0,0.0,B,B,False,False,0,6,24,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,12.099999999999994,inf,inf,inf,inf,inf,0.0,inf,6.700000000000003,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2727272727272947,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,99.4,Cross,David HOILETT,Blackburn Rovers,,,48.0,-18.0,1.0,1.0,0.0,B,B,True,True,0,6,24,0.0,0.0,0.0,0.0,0.45,0.0,1,0.0,12.200000000000003,inf,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,False,True,False,False,0.0,-0.17339026,0.0,0,0.0,-0.1117328239901106,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,99.5,Block,Luke YOUNG,Aston Villa,,,48.0,-13.0,-1.0,-1.0,0.0004592788888888889,A,A,False,True,0,7,25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.006200265,0.0,0.0,0,0.00399545578821465,0.0,0.0,0.0,17.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,102.0,Touch,Gabriel AGBONLAHOR,Aston Villa,,,31.0,8.0,-1.0,-1.0,0.0,A,A,False,False,0,7,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,102.6,Clearance,Gabriel AGBONLAHOR,Aston Villa,,,30.0,7.0,-1.0,-1.0,0.0,A,A,False,False,0,7,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0999999999999943,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,106.0,Tackle,David DUNN,Blackburn Rovers,Gabriel AGBONLAHOR,Aston Villa,17.0,4.0,-1.0,-1.0,0.0,A,A,True,True,0,7,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.011627095,0.0,0,0.0,-0.007492509435946951,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,108.8,Foul,Martin OLSSON,Blackburn Rovers,Luke YOUNG,Aston Villa,24.0,-29.0,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.299999999999997,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.400000000000006,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,119.6,Direct Free Kick Pass,Morten GAMST PEDERSEN,Blackburn Rovers,,,22.0,-26.0,1.0,1.0,0.0035592242962962962,B,B,False,True,0,8,27,0.0,0.0,0.0,0.0,0.12142857142857139,0.0,0,0.5625,0.0,0.0,inf,inf,inf,inf,0.0,inf,inf,0.0,inf,inf,7.6000000000000085,False,False,False,True,0.048049528,0.0,0.0,0,0.030963154763317683,0.0,0.0,0.0,10.0,0.0,0.0,,,,
