Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,550.7,Ball Out Of Play,,,,,54.0,-2.0,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.3000000000000682,1.3000000000000682,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,580.4,Goal Kick,Tim KRUL,Newcastle United,,,49.0,-6.0,-1.0,-1.0,0.0007354266666666666,A,A,False,True,0,185,797,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.00992826,0.0,0.0,0,0.010540913365927796,0.0,0.0,0,57.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,583.4,Header,Joey BARTON,Newcastle United,,,-8.0,-28.0,-1.0,-1.0,0.0,A,A,False,True,0,185,798,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,inf,3.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.035219731000000004,0.0,0,0.0,-0.037317018716171005,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,585.6,Header,Kieran GIBBS,Arsenal,,,-28.0,-27.0,-1.0,1.0,0.0012057165185185184,A,B,True,True,0,185,799,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.2000000000000455,inf,5.2000000000000455,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,True,True,0.016277173,0.0,0.0,0,0.017246456808183833,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,586.0,Foul,Kieran GIBBS,Arsenal,Shola AMEOBI,Newcastle United,-26.0,-24.0,,,0.0,U,U,True,False,0,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.600000000000023,inf,5.600000000000023,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,614.1,Direct Free Kick Pass,Kieran GIBBS,Arsenal,,,-25.0,-26.0,1.0,1.0,0.0007749399999999999,B,B,False,True,0,186,800,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.01046169,0.0,0.0,0,0.01101447940166262,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,616.6,Touch,Laurent KOSCIELNY,Arsenal,,,-26.0,13.0,1.0,1.0,0.0,B,B,False,False,0,186,801,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,7.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,618.4,Touch,Laurent KOSCIELNY,Arsenal,,,-19.0,17.0,1.0,1.0,0.0,B,B,False,False,0,186,801,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.2999999999999545,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,5.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,619.7,Touch,Laurent KOSCIELNY,Arsenal,,,-14.0,19.0,1.0,1.0,0.0,B,B,False,False,0,186,801,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.600000000000023,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,9.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,621.1,Pass,Laurent KOSCIELNY,Arsenal,,,-5.0,21.0,1.0,1.0,0.0020888454814814816,B,B,False,True,0,186,801,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.028199414,0.0,0.0,0,0.029689454059712773,0.0,0.0,0,24.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,622.1,Touch,Aaron RAMSEY,Arsenal,,,19.0,16.0,1.0,1.0,0.0,B,B,False,True,0,186,802,0.20000000000000018,0.0,0.0,0.05294117647058827,0.20714285714285713,0.0,0,0.0,8.0,inf,1.0,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,624.2,Tackle,Aaron RAMSEY,Arsenal,Jonas GUTIERREZ,Newcastle United,20.0,26.0,1.0,-1.0,0.0,B,A,False,True,0,186,803,0.20000000000000018,0.0,0.0,0.05294117647058827,0.20714285714285713,0.0,0,0.0,10.100000000000023,inf,3.1000000000000227,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,625.2,Tackle,Andrey ARSHAVIN,Arsenal,Ryan TAYLOR,Newcastle United,27.0,28.0,1.0,-1.0,0.0,B,A,False,True,0,186,804,0.20000000000000018,0.0,0.0,0.05294117647058827,0.20714285714285713,0.0,0,0.0,11.100000000000023,inf,4.100000000000023,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,46.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,626.3,Touch,Andrey ARSHAVIN,Arsenal,,,19.0,22.0,1.0,1.0,0.0,B,B,False,False,0,186,805,0.20000000000000018,0.0,0.0,0.05294117647058827,0.20714285714285713,0.0,0,0.0,12.199999999999932,inf,5.199999999999932,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,626.9,Touch,Andrey ARSHAVIN,Arsenal,,,20.0,20.0,1.0,1.0,0.0,B,B,False,False,0,186,805,0.20000000000000018,0.0,0.0,0.05294117647058827,0.20714285714285713,0.0,0,0.0,12.799999999999955,inf,5.7999999999999545,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,627.4,Pass,Andrey ARSHAVIN,Arsenal,,,23.0,18.0,1.0,1.0,0.0,B,B,True,True,0,186,805,0.20000000000000018,0.0,0.0,0.05294117647058827,0.20714285714285713,0.0,0,0.0,13.299999999999955,inf,6.2999999999999545,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.035219731000000004,0.0,0,0.0,-0.03675047098874894,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,631.0,Ball Out Of Play,,,,,54.0,23.0,,,0.0,U,U,True,False,0,-1,-1,0.20000000000000018,0.0,0.0,0.05294117647058827,0.20714285714285713,0.0,0,0.0,16.899999999999977,inf,9.899999999999977,inf,inf,3.6000000000000227,3.6000000000000227,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,662.6,Goal Kick,Tim KRUL,Newcastle United,,,49.0,-6.0,-1.0,-1.0,0.0038600694074074075,A,A,True,True,0,187,806,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.052110937,0.0,0.0,0,0.05518744337389212,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,666.0,Foul,Shola AMEOBI,Newcastle United,Thomas VERMAELEN,Arsenal,-18.0,-12.0,,,0.0,U,U,True,False,0,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.3999999999999773,inf,3.3999999999999773,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,692.1,Direct Free Kick Pass,Joey BARTON,Newcastle United,,,-17.0,-19.0,-1.0,-1.0,0.0,A,A,False,True,0,188,807,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,693.8,Header,Thomas VERMAELEN,Arsenal,,,-42.0,-3.0,-1.0,1.0,0.0,A,B,False,True,0,188,808,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6999999999999318,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,76.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,696.3,Touch,Cheik TIOTE,Newcastle United,,,-34.0,24.0,-1.0,-1.0,0.0,A,A,False,False,0,188,809,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.199999999999932,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,697.4,Cross,Cheik TIOTE,Newcastle United,,,-36.0,26.0,-1.0,-1.0,0.0,A,A,True,True,0,188,809,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.2999999999999545,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,False,True,False,False,0.0,-0.107734955,0.0,0,0.0,-0.1136509573960047,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,698.9,Header,Laurent KOSCIELNY,Arsenal,,,-43.0,1.0,1.0,1.0,0.001049588074074074,B,B,False,True,0,189,810,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.014169438999999999,0.0,0.0,0,0.014947519197592716,0.0,0.0,0,17.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,699.8,Clearance,Andrey ARSHAVIN,Arsenal,,,-26.0,7.0,1.0,1.0,0.0,B,B,True,True,0,189,811,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8999999999999773,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.020425269,0.0,0,0.0,-0.021546872850329177,0.0,0,49.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,701.7,Touch,Joey BARTON,Newcastle United,,,-23.0,-18.0,-1.0,-1.0,0.0,A,A,False,False,0,190,812,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,11.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,703.3,Cross,Joey BARTON,Newcastle United,,,-34.0,-26.0,-1.0,-1.0,0.0,A,A,True,True,0,190,812,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.599999999999909,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,False,True,False,False,0.0,-0.11059048099999999,0.0,0,0.0,-0.11793064250241989,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,705.0,Header,Laurent KOSCIELNY,Arsenal,,,-41.0,2.0,1.0,1.0,0.00040124622222222225,B,B,False,True,0,191,813,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.005416824000000001,0.0,0.0,0,0.005776351896349273,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,708.6,Clearance,Alexandre SONG,Arsenal,,,-40.0,27.0,1.0,1.0,0.00046396244444444446,B,B,False,True,0,191,814,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,3.6000000000000227,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.006263493,0.0,0.0,0,0.006679216394758329,0.0,0.0,0,19.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,712.1,Touch,Bacary SAGNA,Arsenal,,,-21.0,28.0,1.0,1.0,0.0,B,B,False,False,0,191,815,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,7.100000000000023,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,712.6,Touch,Bacary SAGNA,Arsenal,,,-21.0,31.0,1.0,1.0,0.0,B,B,False,False,0,191,815,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,7.600000000000023,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,713.5,Touch,Bacary SAGNA,Arsenal,,,-19.0,29.0,1.0,1.0,0.0,B,B,False,False,0,191,815,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,8.5,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,714.2,Pass,Bacary SAGNA,Arsenal,,,-20.0,28.0,1.0,1.0,0.0002990664444444444,B,B,False,True,0,191,815,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,9.200000000000045,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.004037397,0.0,0.0,0,0.004323563746748337,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,715.3,Touch,Alexandre SONG,Arsenal,,,-30.0,23.0,1.0,1.0,0.0,B,B,False,False,0,191,816,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,10.299999999999955,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,715.7,Touch,Alexandre SONG,Arsenal,,,-28.0,22.0,1.0,1.0,0.0,B,B,False,False,0,191,816,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,10.700000000000045,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,716.8,Pass,Alexandre SONG,Arsenal,,,-24.0,16.0,1.0,1.0,0.0004756428148148149,B,B,False,True,0,191,816,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,11.799999999999955,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0064211780000000005,0.0,0.0,0,0.006876304810306738,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,718.5,Touch,Thomas VERMAELEN,Arsenal,,,-26.0,-11.0,1.0,1.0,0.0,B,B,False,False,0,191,817,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,13.5,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,719.6,Pass,Thomas VERMAELEN,Arsenal,,,-23.0,-10.0,1.0,1.0,0.0008784457777777778,B,B,False,True,0,191,817,0.0,0.0,0.575,0.0,0.0,0.0,0,0.0,14.600000000000023,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.011859018,0.0,0.0,0,0.012699573585861377,0.0,0.0,0,10.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,720.6,Touch,Tomas ROSICKY,Arsenal,,,-13.0,-11.0,1.0,1.0,0.0,B,B,False,False,0,191,818,0.0,0.0,0.575,0.0,0.0,0.75,0,0.0,15.600000000000023,inf,inf,inf,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,721.0,Touch,Tomas ROSICKY,Arsenal,,,-15.0,-12.0,1.0,1.0,0.0,B,B,False,False,0,191,818,0.0,0.0,0.575,0.0,0.0,0.75,0,0.0,16.0,inf,inf,inf,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,722.2,Touch,Tomas ROSICKY,Arsenal,,,-15.0,-16.0,1.0,1.0,0.0,B,B,False,False,0,191,818,0.0,0.0,0.575,0.0,0.0,0.75,0,0.0,17.200000000000045,inf,inf,inf,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,723.3,Touch,Tomas ROSICKY,Arsenal,,,-14.0,-14.0,1.0,1.0,0.0,B,B,False,False,0,191,818,0.0,0.0,0.575,0.0,0.0,0.75,0,0.0,18.299999999999955,inf,inf,inf,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,7.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,724.7,Touch,Tomas ROSICKY,Arsenal,,,-7.0,-6.0,1.0,1.0,0.0,B,B,False,False,0,191,818,0.0,0.0,0.575,0.0,0.0,0.75,0,0.0,19.700000000000045,inf,inf,inf,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,725.4,Touch,Tomas ROSICKY,Arsenal,,,-1.0,-3.0,1.0,1.0,0.0,B,B,False,False,0,191,818,0.0,0.0,0.575,0.0,0.0,0.75,0,0.0,20.399999999999977,inf,inf,inf,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6.416666666664898,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,726.5,Dribble,Tomas ROSICKY,Arsenal,,,5.416666666664898,-3.916666666666414,1.0,1.0,0.0,B,B,False,False,0,191,818,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,21.5,inf,inf,inf,1.1000000000000227,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5833333333351023,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,726.6,Pass,Tomas ROSICKY,Arsenal,,,6.0,-4.0,1.0,1.0,0.006397896888888889,B,B,False,True,0,191,818,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,21.600000000000023,inf,inf,inf,1.2000000000000455,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.086371608,0.0,0.0,0,0.09331380182727184,0.0,0.0,0,15.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,727.5,Touch,Andrey ARSHAVIN,Arsenal,,,21.0,-12.0,1.0,1.0,0.0,B,B,False,False,0,191,819,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,22.5,inf,inf,inf,2.1000000000000227,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,728.2,Pass,Andrey ARSHAVIN,Arsenal,,,18.0,-12.0,1.0,1.0,0.006194477037037037,B,B,False,True,0,191,819,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,23.200000000000045,inf,inf,inf,2.800000000000068,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.08362544,0.0,0.0,0,0.09034690816313633,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,729.1,Touch,Tomas ROSICKY,Arsenal,,,17.0,2.0,1.0,1.0,0.0,B,B,False,False,0,191,820,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,24.100000000000023,inf,inf,inf,3.7000000000000455,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,730.4,Pass,Tomas ROSICKY,Arsenal,,,20.0,2.0,1.0,1.0,0.009211261333333333,B,B,False,True,0,191,820,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,25.399999999999977,inf,inf,inf,5.0,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.124352028,0.0,0.0,0,0.1343469314315806,0.0,0.0,0,5.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,731.0,Touch,Aaron RAMSEY,Arsenal,,,25.0,8.0,1.0,1.0,0.0,B,B,False,False,0,191,821,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,26.0,inf,inf,inf,5.600000000000023,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,731.6,Touch,Aaron RAMSEY,Arsenal,,,23.0,8.0,1.0,1.0,0.0,B,B,False,False,0,191,821,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,26.600000000000023,inf,inf,inf,6.2000000000000455,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,732.7,Pass,Aaron RAMSEY,Arsenal,,,21.0,10.0,1.0,1.0,0.004740214370370371,B,B,False,True,0,191,821,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,27.700000000000045,inf,inf,inf,7.300000000000068,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.06399289400000001,0.0,0.0,0,0.06875575122728574,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,733.9,Touch,Alexandre SONG,Arsenal,,,6.0,10.0,1.0,1.0,0.0,B,B,False,False,0,191,822,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,28.899999999999977,inf,inf,inf,8.5,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Newcastle United v Arsenal,Newcastle United,Arsenal,1,734.4,Pass,Alexandre SONG,Arsenal,,,6.0,12.0,1.0,1.0,0.0024110185925925926,B,B,False,True,0,191,822,0.0,0.0,0.575,0.33529411764705874,0.0,0.75,0,0.0,29.399999999999977,inf,inf,inf,9.0,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.032548751,0.0,0.0,0,0.0349712864449429,0.0,0.0,0,10.0,0.0,0.0,,,,
